ticker,price,ret_5,ret_20,ret_60,ret_120,drawdown_52,off_low_52,ma20,ma50,vol_ratio,dollar_volume,volatility
IBM,238.1300048828125,0.027751437286409164,0.009110980566996218,-0.10744584767344711,-0.03501444502142359,-0.2715177170130696,0.16556457976316152,0.01640732095060371,0.0005306603647328156,0.4866362364518954,1067306756.0198883,0.6321524754386615
IBN,28.920000076293945,-0.054283840796391036,-0.030831101594822163,0.04862016664463953,0.0857082770098272,-0.11468956757354531,0.15722714728840503,-0.030522447187796953,-0.024982443630448326,0.6671973726421588,144949211.6484607,0.19405934357219748
IBO,0.5073999762535095,0.03551013546554138,0.13512299725225252,-0.08079712144111939,0.0958962781340682,-0.34948718607073026,0.26533662095317334,0.08229166115737097,0.11436146114435952,4.044862099575069,128793.48080854714,0.6996823220844429
IBP,204.99000549316406,-0.1296280495306814,-0.15624610797243632,-0.01725869364748922,-0.2468764733285832,-0.3984627609281912,0.0497152243898662,-0.13981424761782757,-0.12072326425213331,0.830213309323101,64241700.846214294,0.4385809257209273
IBTA,39.04999923706055,0.03608385937663039,0.08926083400671336,0.21160408909987227,0.4102563555038785,-0.0020445138990776712,1.0285713889382104,0.03471116260020257,0.15128570642030792,0.7750328516307065,6884949.960136032,1.2363269748849395
ICE,156.9499969482422,-0.005701673237080707,0.03713734916531419,0.1202711642444656,-0.006101543914302954,-0.09771110930600457,0.27695055139459446,-0.013832750502300817,0.0465509984491046,0.7860038116765629,500194526.3787079,0.28104446551457696
ICL,5.769999980926514,-0.011986330450754812,0.06555554097701233,0.013667620223514199,0.1323032476678454,-0.13832055721984815,0.23517421469057576,0.023763712328651376,0.08784583410195923,0.8770510758579679,6008720.843243646,0.31077408906555126
IDA,136.92999267578125,0.013320415362448434,-0.03536459584632001,-0.03617893186276644,-0.007941470403551754,-0.10858239289491856,0.12791535334535964,-0.008978086853492995,-0.04247519841744074,0.7691439365801374,62457697.87779236,0.18900805925644248
IDE,12.829999923706055,-0.011556211388311755,-0.030849688890995597,-0.06266199164582953,0.06598959431917217,-0.06266199164582953,0.21874974521110113,-0.01974082034814506,-0.02421942166725566,1.2532415297855357,528956.3628411293,0.12281786340304106
IDR,30.55500030517578,-0.04065934256777515,-0.1199596995706268,-0.20201098003147,0.046404092699753985,-0.41976831762795086,0.15958253748881024,-0.039656779339000026,-0.019475696885068006,0.7408007233659138,6799150.553995132,0.6359055430312898
IDT,69.06999969482422,0.001885657801193874,0.05498699262254925,0.309135744733986,0.4471202434346129,-0.004468111427872401,0.48671294896999573,0.014869657084457089,0.05600317098757457,0.7134406315940114,10039834.780176545,0.2507295777570751
IE,10.020000457763672,-0.006937531592233426,-0.06003746705529345,-0.1202809345271203,-0.11873346010407881,-0.49698793075366987,0.2400990782643222,-0.06634359986427463,0.006084747394527357,0.7273406320403323,18204421.33159752,0.724242005245153
IEX,221.86000061035156,-0.01224344415888512,-0.0775819197182922,0.0024589510644952295,0.1921178699651962,-0.0775819197182922,0.4135987186062169,-0.0382952381948618,-0.029386698237087172,0.6984287430876212,117675275.80480881,0.18871757989407847
IFF,83.6500015258789,-0.03784219948400236,-0.0023851753354999783,0.07315337384641984,0.24158138101214455,-0.050187330353823945,0.42920905789313357,-0.017269719796727756,0.02106832849961715,0.788435972952398,110575056.50266762,0.3396183109379644
IFN,11.205400466918945,-0.031512466510122294,-0.03043885468523977,0.014637298059595016,0.032236158188814645,-0.17257428967294763,0.10162230255353832,-0.02173391319031759,-0.011863613702690179,0.6696976928197286,1326081.3124513626,0.11877012278142746
IFS,54.22999954223633,-0.02358662858654681,-0.011663922035845653,-0.007503657613323167,0.18890074215614505,-0.10629533174852823,0.46620791853633214,-0.009561040712479985,-0.05156161710003582,0.6345558696730743,11741681.396534538,0.2482075429603001
IGA,10.510000228881836,-0.014995299556519126,0.030575757207368603,0.1040755143044485,0.14754734054212215,-0.014995299556519126,0.2141689069494801,0.005877356897981079,0.03928178026129059,1.48085290511789,1018029.7813796997,0.08514484816710566
IGC,0.2890999913215637,-0.036333400554124484,-0.0031034495161490483,0.03249996460974236,0.07074066605097284,-0.3276744499704264,0.2045833240977175,-0.02645186273419131,0.03924764584104956,1.2216718678670528,283110.20632010995,0.49890743439589996
IGD,6.360000133514404,-0.031963475290727295,-0.03486805663342074,0.038403666223497446,0.14108217221520936,-0.043511076985676134,0.22922685325858017,-0.025657821686127402,-0.005243648435461323,0.8526923032624749,1515651.792260313,0.11899927341905658
IGI,15.75,-0.006935665766608978,-0.001868911479787072,-0.005480342469766697,0.007139222989531069,-0.024961928515940035,0.019203462178644548,-0.008849263077238545,-0.005922901620860288,1.1377149284909718,165675.55925369263,0.06616332045904894
IGR,12.819999694824219,1.8425718501576842,1.8722335956880847,2.1022367199620144,2.549218724010052,-0.009273561781330986,3.31010416123104,1.377649061220858,1.667826140315959,1.0746311959162398,2483735.92955637,3.8581083697684786
IHD,7.690000057220459,0.003916476554302495,0.032709811477025896,0.0037520190683704158,0.22998373353256607,-0.02002766291735003,0.3965910639850758,0.014542471472506202,0.03627012089187831,0.5475631772987759,611840.9475096941,0.18927652453724778
IHS,8.46500015258789,0.004151820420530861,0.016206510218282677,0.024818392012781576,0.03357760516414077,-0.0303550290428255,0.35657058703241296,0.009570973032328345,0.02126994377591296,1.076387428477691,9799919.160953332,0.08984613146744373
IHT,1.3600000143051147,-0.021582713452168112,-0.12820508705793598,-0.06206898649580772,0.30769236941309597,-0.5866709702953251,0.36000001430511475,-0.06464923117386878,-0.15169659877189023,0.22720399213669998,98296.89836859703,0.7326421309004341
IIF,22.6200008392334,-0.017802858670771027,-0.033746220133617055,0.03476670666339987,0.04867877418937239,-0.12197675474049385,0.13326662709268455,-0.02067320236046477,-0.015511533239019881,0.9071310116085934,688819.60064888,0.12650320755841474
IIIN,30.549999237060547,0.006921525491645264,-0.06916515779619758,0.046591253104505626,-0.02012988832403584,-0.1983778974285929,0.24925430420301553,-0.014166330656673831,-0.015519688364030726,0.45157621922349583,4385583.578108025,0.3065985202189506
IIM,12.050000190734863,-0.03445507750590926,-0.04468204307774193,-0.028242651759252446,-0.0301312100726695,-0.06188036865955715,0.06212904767632854,-0.03763938695619873,-0.04068681429341203,1.0186282045802084,1283453.0218824386,0.09602924807551226
IIPR,57.320701599121094,0.0086345196596187,-0.006917872715477502,-0.023212795584634294,0.14497678352208787,-0.11364306135628388,0.4317605221398526,0.011214011901686582,-0.037335742123404514,0.9040949639674722,17056046.297426224,0.22517858853219286
IMAX,52.40999984741211,0.014125378055835913,0.02123928603019487,0.23842155541938514,0.43118518230701275,-0.04343860245201692,0.687922741874234,0.0018350710815322469,0.11296096863645455,0.5953197101613081,51358326.10864906,0.475583473615101
IMO,131.8000030517578,-0.007543690324359753,0.01512621376794776,0.10177514521184539,0.047730399325048634,-0.04068557705111864,0.5982579049989245,-0.007028510707444258,0.037873304669926666,1.1433943125602262,70499977.64574814,0.2598624135604081
INDO,3.2699999809265137,0.09364547508250753,0.1160409236937694,0.31325299935837636,-0.22511844940684056,-0.5148367816065932,0.31325299935837636,0.10212335651993532,0.12432952480173443,1.1764927386936446,643127.6460507393,0.4527153617483586
INFQ,13.617199897766113,0.07645852240335582,0.10171523268689486,-0.08116058176965923,0.41550936172123754,-0.3146854895507153,0.5456525822002813,0.037432973711838846,0.16834248780635863,0.6401380394399397,116227157.70635824,0.9582963496220748
INFU,12.279999732971191,0.011532074603724407,0.003267970800735931,0.39545448486470125,0.285863820702841,-0.01681345412291968,0.6549864699064345,0.01057480528855037,0.1268329194618858,0.48795788891998004,1125694.2090091705,0.8209580133353817
ING,36.75,0.01044820124484791,0.03201346167113095,0.22339366112457637,0.4796852598186969,-0.011565365832337582,0.6222753281604299,0.028748986565864998,0.07499848697447131,0.505686329469082,54073053.99750443,0.25966987483207793
INGM,26.274999618530273,-0.051101512756814405,-0.06294583592612113,-0.1240697785323236,0.1920196611851417,-0.1669803365478374,0.36016596084629726,-0.06198403853312373,-0.0717960798381182,1.4239822668636108,35458615.411075875,0.39167149298276466
INGR,101.05000305175781,-0.015107168083966727,-0.026024066971009008,0.0041624958690054115,-0.06857855414207048,-0.17915640960218027,0.0762594920508517,-0.028398046144055278,-0.010905936976320696,0.7156006897582212,54980512.6481369,0.201450152329763
INLX,5.010000228881836,-0.04571424211774555,-0.12869561236837634,-0.07222219622184267,-0.3266128776410866,-0.6045777270155082,0.0,-0.0766678529741257,-0.10008618168660854,2.0073349633246926,25674.55003261566,0.9047276554802408
INN,5.610000133514404,-0.029411776837908077,-0.06337689823038684,-0.10888684619576094,0.3175331571997082,-0.19585540654094646,0.4319590731926224,-0.05332006782399279,-0.11275378696946192,0.6583583244533819,4734374.324022722,0.3100568459067825
INR,15.319999694824219,-0.031605563188701113,0.114181795987216,0.21106720607191254,-0.12457144601004466,-0.2033281300305949,0.3678571389037735,0.02643125737976626,0.11308086042105092,0.5981460247357717,3028484.492304611,0.3725334904169491
INSP,65.15499877929688,0.03305849206534495,0.1179649990391256,0.5841234400017139,0.1915691005058311,-0.5475033245804681,0.6268414487010836,0.06081510511980781,0.159731626948866,0.5823555946218008,29840065.459234618,0.635108489685186
INSW,100.8550033569336,-0.0033105946871246905,0.09174070529864697,0.2388527063029049,0.538225331786955,-0.035987376130817816,1.5851103856408515,0.011445294954471663,0.07747732999334445,1.03773149667936,51914034.16639252,0.43353838354169105
INTT,11.430000305175781,0.05637713748211648,-0.17887929292174976,-0.3838274514674863,-0.18993617411133068,-0.39523806688496554,0.6098592195357635,-0.035971808401204286,-0.13428763953128153,0.5752351143286597,1400969.9635881423,0.6954891770084861
INUV,0.6287999749183655,-0.047272803133181274,-0.2688372506290716,-0.54434784268762,-0.7443902580619399,-0.8495693778130399,0.014193500132764436,-0.10800922807474145,-0.3169494164977249,0.6798753153770507,150589.02407382132,0.8230889226051733
INVH,28.125,-0.024791960776870292,-0.05557423265566519,-0.025965854771176078,0.15036845399111298,-0.08058189409258154,0.1791395550238737,-0.0435056110935238,-0.05492363928366273,0.9035468279647151,99725589.07871246,0.1829708561003508
INVX,29.25,-0.06099517309143132,-0.037512320254825315,0.03833865533479042,0.20320858258258778,-0.07524499601374379,0.7599277089656973,-0.02204985125508907,0.042780750081245156,1.2640574654416383,20436047.8554142,0.4628896120249262
IONQ,37.650001525878906,0.0002657315725997922,-0.16703537853147488,-0.3846027895051556,0.1802508456460461,-0.5413570080950212,0.41594589356234324,-0.08868660547269536,-0.0682814413925189,0.9579352067936098,746172108.8621365,0.8078046343073555
IOR,18.5,-0.042443049056770654,-0.10843373493975905,0.0364145436772676,-0.0237467411515635,-0.13953488372093026,0.069364209009257,-0.06376519303072581,-0.0752681730764252,0.1586314152409095,5967.700119018555,0.2631669234201145
IOT,38.6150016784668,0.04960589066387344,-0.01842904095854203,0.15131188504499948,0.14720742286146038,-0.14606367456735836,0.5923712032357442,-0.026146353833033098,0.014382384122873404,1.538705541160466,272798707.3331701,0.5980078266568746
IP,34.364498138427734,-0.05331959061466751,-0.15518131002669755,-0.04490686978776204,0.03747986441105833,-0.27574211845852636,0.20062344556766298,-0.1155610890242802,-0.1193477404335096,0.8299477965568041,142968839.3852888,0.4259657779555624
IPI,41.53499984741211,0.006909087209990616,0.13981891911951672,0.1582542983956996,0.08135902141146589,-0.1495700303512122,0.7349623609374372,0.07243140456770836,0.1427698925602967,0.9956491106173461,8205497.454854774,0.357827842038871
IQI,9.779999732971191,-0.01905722457059067,-0.032412579735759506,-0.012857214638833492,0.01013028864205956,-0.042766069934425,0.08390988191121074,-0.025722958652247385,-0.02418463008652738,0.9847948698300135,1661361.4173827171,0.09036351344300425
IQV,254.9600067138672,-0.03365672281412235,0.05481775529337174,0.4292281382711969,0.5315672784542453,-0.06133564797441571,0.6274735143232553,-0.004804986942779532,0.08956988318815284,0.8807237483433734,313546931.6961533,0.44868006312486974
IR,72.09500122070312,-0.03873331705729166,-0.1492211111852383,-0.06067451336840879,-0.12205185036325694,-0.26946138985647106,0.05211580845410402,-0.07983112780401769,-0.11195482933195933,0.6862568282006398,234666830.09393463,0.3184530867960664
IRM,114.73999786376953,0.025929914349401617,-0.07735608474885514,-0.09138423366392434,0.1008618727782582,-0.1376822488423457,0.4768741045238547,-0.04485217451081569,-0.05640362870930349,0.883086417373666,167811836.51686478,0.30848116708856466
IRT,15.270000457763672,-0.06433818974846839,-0.09053009975466886,-0.06957329302275095,0.004679687585785963,-0.11988471919156563,0.04578446492633503,-0.06665441151011031,-0.08115000527973781,1.0975804543464331,40336737.82797756,0.23357829770741786
ISD,12.1899995803833,-0.003270642955863323,-0.022845754899516013,-0.03247207998949975,-0.04317757655767507,-0.12851049004210469,0.007701078571987763,-0.01087312153620068,-0.021530740475045218,1.1750636358197695,2038163.608333969,0.09656658974339327
ISOU,11.454999923706055,0.04421145349785904,0.08578196365967594,0.015514201673546335,0.12303922920674393,-0.133509856858682,0.5334672349986993,0.021832695642721278,0.09995102278299095,0.841972187104923,1210087.214539528,0.711869988594309
IT,169.23500061035156,-0.09378848401418172,-0.05697651688946204,0.1853680433278202,0.06263347009651854,-0.3591767845919336,0.34601921651041456,-0.10047292268170283,0.018319339030361537,0.6352795144244473,220204828.6325264,0.7328870549291289
ITGR,125.91999816894531,0.0048679325052762845,0.0067156725743033885,0.3860209167181661,0.492650512777427,-0.004584994711894774,0.9886291657584771,0.003982589513672696,0.11467560510749353,0.7922807469734351,92623692.58626099,0.4646637613255513
ITP,0.16249999403953552,0.01562498544808455,-0.04411769217479555,-0.1875000419095152,-0.14473686274399078,-0.5220588460873978,0.01562498544808455,-0.05865319270809466,-0.08114225867650704,0.7540290942358665,46410.059889391065,0.5553661770186881
ITRG,2.7699999809265137,-0.01071427567880967,0.02592590074316825,0.018382335217044687,0.018382335217044687,-0.40043288970962676,0.35784315329613703,-0.014410246381447722,0.12018763071610938,0.5939837573565617,5965464.218313003,0.5595924599464386
ITT,195.22999572753906,-0.026868117078600928,-0.09666328078186903,0.002149343878728782,0.04230304570719601,-0.11590657319324116,0.15872428503441194,-0.05396798191605412,-0.027222026416919176,0.6038574023598924,120518473.31122284,0.3169860489716213
ITW,262.7300109863281,-0.023635160868546,-0.10180847760785428,0.006898943293392579,0.020614931753612398,-0.116339282543375,0.11051155534736212,-0.05618587683190368,-0.06175426644355464,0.7821991247878346,272055079.3877533,0.22157287320458113
IVR,7.014999866485596,-0.017507003128492626,-0.04303690080610112,-0.08738878119135873,-0.047491341225323946,-0.15921087840062897,0.1910328466012765,-0.03858773559594797,-0.05486721239608894,0.8804195946263988,17021447.81276598,0.1645411302825391
IVT,32.290000915527344,-0.014948074497153518,-0.028872152916470828,-0.06082502777150278,0.041319813996036237,-0.12088207683213748,0.21349612907919724,-0.016418379692312746,-0.05695091414484399,0.5592093364879223,16804805.793844223,0.16612114459863497
IVZ,31.889999389648438,0.005359397224903972,0.01785966278948159,0.10320594982057574,0.38799423634616814,-0.04262989868205713,0.4888421505557887,-0.01596095419618848,0.040301631489440215,0.6303796644841717,106783817.1546566,0.3590050622315703
J,140.97000122070312,-0.041542021582036015,-0.027902041134137634,0.13441340253232048,0.10733772559482668,-0.13359361321157182,0.32153811845023195,-0.04041724116350076,0.012406263388902383,0.7687450135651569,118996608.71276855,0.2501496590359016
JACS,10.720000267028809,-0.002790672834529384,0.000933728183587057,0.009416231878279557,0.01901138788616108,-0.002790672834529384,0.035748779895845795,-0.0010715783834382986,0.0010739431752277984,1.9965247610772547,309482.3976993561,0.03352809387985811
JAGU,1.5800000429153442,-0.024691334404499887,-0.0867051875747814,-0.22167484473723864,-0.01863352243678007,-0.6049999892711639,0.03947372548798156,-0.02529300481361374,-0.05025244358369163,0.5836906760723245,153623.02537098527,0.7213659366740076
JBGS,11.119999885559082,-0.06789609378847072,-0.043440870059433756,-0.20173992219470493,-0.2275443325974792,-0.5191108658950334,0.006904364695945464,-0.06464231656229857,-0.14576042325890726,0.9982894699753512,9026807.0202775,0.4667565194662156
JBI,4.639999866485596,-0.049180377526039876,-0.04722793110437251,-0.12121218141883072,-0.13594041613233376,-0.5559808659162178,0.0,-0.06864716413233984,-0.10369343425303224,1.127662965620919,8381490.596563101,0.3997181717530939
JBK,25.649999618530273,0.01463603330043517,0.005570723626530549,0.012500340687720879,0.02505854379652228,-0.04868672943585961,0.07274310920627935,0.0015327532247646491,0.0076006746033898676,1.710407239814361,12650.059833526611,0.09922146311747346
JBL,308.8800048828125,0.03169775132787489,-0.15625206583771123,-0.1988518864861416,0.16473747842019604,-0.1988518864861416,0.6058684267038865,-0.03256267846372718,-0.04481561766148945,0.7038616849175171,275303093.00112915,0.49324426166587787
JBS,12.555000305175781,-0.07274738991523921,-0.04306399278289508,0.029942636370542397,-0.0977371589923891,-0.26378884061916374,0.08228335481342075,-0.0653092093341423,-0.03663914224635478,0.8042872701340825,67562257.82187252,0.35528070376568904
JBTM,112.18000030517578,-0.03318106105856522,-0.05270483110545621,-0.12004528425372751,-0.13716381524265253,-0.3329332684518982,0.0,-0.039337746957626374,-0.12263183146731471,0.6755650415570754,63154129.5971344,0.36434731046774327
JCE,17.15999984741211,0.0,0.004683836303478017,0.07680729254500251,0.16701850807525154,-0.006369461924484954,0.24393754140164203,0.0026585695391019293,0.02375639151768061,0.8289439821566229,535890.7438659668,0.14356506608812378
JCI,143.60000610351562,0.031238823005498295,-0.06014783419361058,-0.016842335315603862,0.0806555607547732,-0.07211158438511933,0.36846270152935023,-0.006083892785650025,-0.008044739591045458,0.6635045415493175,379903805.1022949,0.2933186728186701
JEF,54.95500183105469,0.03884688555576821,0.00986633581432872,-0.10636203836779168,0.460039836062633,-0.19535600526460306,0.5488096061062524,0.025087469232920157,0.015821935661582298,0.5991797756756495,84505495.19332275,0.3923490624711558
JELD,2.0199999809265137,-0.12554111213703356,0.06878306678072921,0.12849163350561632,0.518796929132948,-0.6953242916954532,1.115183263065385,-0.07741494533584403,0.184056261462906,0.9733863075391437,3906640.298030448,1.0845516359220866
JFR,7.644999980926514,0.004599191432069771,-0.006097235138969648,0.025143719501886652,0.09762317030023349,-0.013713388338218668,0.12211677114062214,0.003103118832588958,0.004334896733057425,1.054241313384796,4358883.456278133,0.06734070881299668
JGH,12.34000015258789,-0.002425200747674494,-0.015641493868864265,-0.023372027323243283,0.03343113825731536,-0.026705771656735044,0.0812347344047557,-0.00728712994555647,-0.0068723007846628326,0.5326863029772614,636666.4615154266,0.07561119572942779
JHI,13.020000457763672,-0.009885868025685252,-0.031249935694391606,-0.018099529937821268,0.004310695835421541,-0.03268941895514843,0.056079391721241656,-0.017766177979836706,-0.018780306014028025,1.8586946632534558,267094.99908161163,0.07030036696780892
JHS,10.760000228881836,-0.009208050732665174,-0.012843981151195227,-0.014652000576396595,-0.00981854843663943,-0.06531925647226688,0.015051128710950934,-0.013794026485792421,-0.015175065697588419,0.9182091085674874,119226.23911571503,0.053866836116192474
JHX,28.389999389648438,-0.0024595817665507003,-0.08003892326154383,0.12793004781860162,0.4566444188326262,-0.0865508539466191,0.701018482996199,-0.04830547585686884,0.016782801660375712,1.046621592889631,180621945.50953752,0.41251121683071623
JILL,21.969999313354492,0.14606151413233892,0.17864807042619013,0.5059153218940091,0.4204842069175587,0.0,1.0248357148978342,0.10465844047662243,0.2001529200567287,1.8545377843637991,2250967.690758514,0.4104870974022201
JLL,340.04998779296875,-0.028234232816866767,-0.0625516983301061,0.14018910584639221,0.13312222884684943,-0.13427027063984354,0.2137706430183035,-0.0814511703391001,-0.033105608893868044,0.7686749208748174,109132997.37781982,0.3341745725443716
JLS,16.829999923706055,-0.001779400092493999,-0.02074479962249287,-0.03578412795823427,-0.02498271519649431,-0.06601364223440331,0.0,-0.006119325182481816,-0.01475491927468675,0.5699693564861885,436033.2954597473,0.06247664181317003
JMM,5.78000020980835,0.0,-0.0036200496499180224,0.009865937322780516,0.011234709311104485,-0.05473703385912243,0.03058011232917246,-0.00036402911401633986,0.0003674662258204009,1.1098748261472726,53449.526126384735,0.07463591303886942
JNJ,270.3999938964844,-0.017477554260157957,0.04168372833520784,0.15307470163812575,0.15023713303316666,-0.028840279389898305,0.5875842049430933,0.00540484988885459,0.03368659437399346,0.7819539371347525,1625408270.1578262,0.25689059848913554
JOB,0.24220000207424164,0.009166697865973683,0.21099999232590205,0.05304346817652994,-0.10296299092563466,-0.10296299092563466,0.345555513611548,-0.02184885126870706,0.07719132752030311,0.7634939888355526,89071.847993543,0.5575468684409818
JOBY,6.369999885559082,-0.06598244498176797,-0.19974876193066338,-0.34126165095125804,-0.34262124237294256,-0.6745017892236458,0.0,-0.11429367647362632,-0.15667118220736698,0.5915159496258647,167630246.72246432,0.6197870161601092
JOE,63.849998474121094,-0.018447417699303137,-0.06434483935227975,-0.01418956421931894,-0.07246716209284831,-0.11654436075367303,0.3751188181494487,-0.05201474224393421,-0.007409308866929254,0.7866400596641843,12950825.497703552,0.25975820362799246
JOF,12.520000457763672,-0.008709394749052635,0.009302172177713786,0.09287828635466755,0.2320131533136196,-0.02340087708283367,0.3738378570252028,-5.5872897950837164e-05,0.04920680269668831,0.6388979942071443,684264.1021518707,0.20058133313235552
JPM,353.7799987792969,-0.006849706454002513,-0.031217465702195968,0.11262911547013088,0.2403808838620718,-0.031217465702195968,0.26287812550451783,-0.009277696552652759,0.007231989953445872,0.6308736906798106,1911407142.2054565,0.19991144836637093
JQC,4.744999885559082,-0.0010526556717721514,-0.01143708599337201,0.01357578244116775,0.04772895926496523,-0.0219201844072765,0.07476710916402518,-0.0043540187306476685,0.0004077479116431082,0.8162608747987287,2704823.1725036143,0.06202228067667384
JRI,12.199999809265137,0.009933765423590035,-0.02987375250814106,-0.02527746457774993,0.05688605340648123,-0.055872598643082694,0.10031978411669207,-0.01044709192567883,-0.02974536293195873,1.1476498903312153,1709719.0217871666,0.10776879854413675
JRS,8.020000457763672,-0.017156788267935763,-0.04637329330849471,-0.04181594176593373,0.0951842759106225,-0.09582857257746558,0.14246937866124698,-0.04055503183710918,-0.05622625370230283,0.6285307496654854,326455.67960453033,0.16234160608795478
JXN,138.3249969482422,0.00893501670453345,0.058663654303536594,0.26151386250182207,0.3607329699115003,-0.016390584189277968,0.5652960010152972,0.028738836923630107,0.09189606097890168,0.8747802167858817,70470617.95310135,0.3348624063471411
KAI,283.3399963378906,-0.039818360994338,-0.1518797661451633,-0.03827703963906404,-0.048332136464748876,-0.18232352246207462,0.14883468477896455,-0.0760210449198303,-0.08736402977476387,0.8944251234281206,38357656.09989166,0.35203402942992357
KAPA,1.659999966621399,0.006060600368335001,-0.34671387686266286,-0.46103895852569377,-0.6099624177032963,-0.8718146725041845,0.05063286172982795,-0.1371693125709197,-0.2422997719643234,0.3003556022114619,148625.1065381527,0.9856842201338736
KB,127.16000366210938,0.007207949798886171,0.07899877224039753,0.11907072723513967,0.2293116846564205,-0.03928677035557149,0.6407742408014112,0.038078984648602265,0.06110980446742875,0.5792251117456038,20098282.381350707,0.42952236003040684
KBDC,13.045000076293945,-0.034418959638047086,-0.04080884482415015,-0.042779115194436446,-0.013395180025951414,-0.12108582638567211,0.08216561381312615,-0.02676488457406523,-0.03804319220508101,0.8273286452163396,4938229.3215877535,0.16839665449372815
KBH,48.15999984741211,-0.07526885264633632,-0.13691755365785374,-0.09139439492217138,-0.07410025896888128,-0.27265119810846816,0.07382488398517872,-0.10540639558371656,-0.13454548408996492,0.6563548303665486,41036744.72251701,0.4930002798608473
KBR,36.0,-0.025182786284608794,-0.05511807239434641,0.033888578848872974,-0.02489884698112521,-0.26540728934970315,0.20314381967192952,-0.040460574824489615,-0.022477582518866446,0.6618274092833094,40392284.14216461,0.35053828563829614
KD,12.850000381469727,-0.018334588870934088,-0.01758406296467019,0.11063100435673379,0.03880359744150064,-0.6073938111460258,0.21340889483647052,-0.008104954438163836,0.0017306440297550907,0.7331078965650435,45177236.52814541,0.5037960077534509
KEN,69.2300033569336,0.08358121800436824,0.08036831115356002,-0.04457625956872546,-0.16185018349650904,-0.27538201074391866,0.7330859855875309,0.038398135200653494,0.03486527316323196,0.7371701942591735,1239478.1441497803,0.4283146271670205
KEP,12.03499984741211,0.03749995272735229,0.01304711544428172,-0.11507356545298053,-0.2643643399501384,-0.4825881457873631,0.07647580669926324,0.026198523492370063,0.011353020709993888,0.8640560374453894,11530983.639331246,0.4110661648988148
KEX,138.49000549316406,-0.022101325603305133,0.018833318291195056,-0.024718271174900996,0.06416171924601843,-0.09240442481893751,0.7322077645959055,-0.008196365401042294,-0.003673325744720235,0.6208922325435886,48809126.7259758,0.30952483493305266
KEY,21.725000381469727,-0.003440314597044636,-0.04180571789298426,-0.02171874689996911,0.1488759276490479,-0.08574127621373995,0.34795379528970605,-0.010589113094837677,-0.032059611647375585,0.90043524227437,206847022.27190742,0.19533831055074116
KEYS,328.1600036621094,0.02046152548229263,-0.07430182323805534,-0.08062979375370316,0.13076742126194363,-0.12101567771723876,1.057558419710348,-0.0010836556756141924,0.00788594311590507,0.6994093266240234,452754430.5963699,0.457397471815383
KF,65.4000015258789,0.011914038452480513,0.04106975236530053,-0.1565643441618455,0.3292683030838959,-0.1830106304481547,1.3533693426476745,0.013262290507257468,0.03867890108709182,1.023994350184332,1834749.23561821,0.616430756664714
KFRC,50.88999938964844,-0.058290182688983116,-0.11817708894504553,0.06754775213733488,0.9535883738094402,-0.15814724983679473,1.149193108602454,-0.09591573051876279,-0.09667640713063586,1.0862339661580396,14657357.816300964,0.446566788670663
KFY,81.37000274658203,-0.026558125237078012,-0.02316927052183404,0.1491856657167816,0.33950222166514266,-0.05690769705820875,0.38944670590782593,-0.033214292129217005,0.009163894417004048,0.8578803194424367,30959779.75958977,0.33337119354688516
KGC,29.010000228881836,-0.04130865798232641,0.057091038742966393,0.06250407793077661,0.06088683014477558,-0.23496069222961935,0.30840279336380383,-0.04522773092573151,0.08684215529856765,0.8529827734425771,239830402.3265915,0.5223644173688509
KGS,62.665000915527344,0.02010419345948633,0.017377016305464288,-0.08825390362492702,0.1090947672965843,-0.17217229676884593,0.9718875624938068,0.019625175269225137,0.00599649025517901,0.742829749556847,94738541.93665084,0.48486978452484575
KIM,23.610000610351562,-0.00790505977684508,-0.012008088826398589,-0.05760767846576853,0.045958163498625026,-0.09440310827146081,0.24494954955407988,-0.007224327682956555,-0.03714249558019156,1.1519155661153626,98756743.42877197,0.17133684849521696
KIO,10.914999961853027,-0.011322463807238892,-0.01207729843892913,-0.0014188408135117347,0.06504937803451005,-0.03775505125322465,0.08103517943159266,-0.00985609225825368,-0.009932000868296043,0.6702663474352648,1620775.6943553449,0.08432876023499324
KKR,101.98999786376953,-0.041717583657568835,-0.08034268295325675,0.041841426795506065,0.13006970436678555,-0.31211107587970377,0.22060477676400825,-0.057633254015781454,-0.012766851607295737,0.7578900471849878,413302592.74719274,0.3700063732846992
KKRS,15.800000190734863,-0.013116804193927245,-0.0264941074325018,-0.033639154611776356,-0.04149151143660956,-0.1300616441931074,0.005235841935858021,-0.01743431996591871,-0.02226754302618006,0.7779053552709866,405193.03062634467,0.0756716261674346
KKRT,23.225000381469727,-0.0049271538288920835,0.029425903012074928,-0.034808239244371264,-0.02814561977940866,-0.06037645782763623,0.04580213119973453,0.004650164191012607,0.0074460061867429594,0.9026551161283618,1504444.2480568886,0.09539741435804831
KLAR,13.640000343322754,-0.06254294401944949,-0.28661089201763656,-0.22499999729069797,0.01715141674330667,-0.7000879401800439,0.11165442823534977,-0.10257251935799161,-0.2263889688984304,1.228508723748087,135082079.30365443,0.6643106995653556
KLC,2.5299999713897705,0.007968119921316186,-0.454741369786713,-0.36591479565346796,0.07203393383500245,-0.6697127908893474,0.3749999595077149,-0.0708777114323863,-0.3902439080450085,0.7182922624023697,3294514.776316285,1.0954038430984194
